MeltWater_calcfromF,MeltWater_calcfromCl,sample
0.8056729894778464,0.7777085521692569,Ap3
0.9477235549919458,1.0350389948284031,Ap3
0.9374124464021403,1.0137497597488951,Ap3
0.7692538759801897,0.7219312900214918,Ap3
0.756176287183716,0.7027146881907927,Ap3
0.8709956751215874,0.8872106438702787,Ap3
0.5492285834037598,0.4437752475459902,Ap3
0.6533837382578918,0.5645557794795186,Ap3
0.6068913461873436,0.5085460919647092,Ap3
0.9372431549707337,1.0134042537911805,Ap3
0.8284999640322085,0.8145014418333361,Ap3
0.5585665620610277,0.45393722459699437,Ap3
0.6827136766079763,0.6018295585754749,Ap3
0.6722745478684766,0.5883812225157459,Ap3
0.36384677245181074,0.2640835120230282,Ap3
0.6141412608382383,0.5170459726998365,Ap3
0.5852815558208483,0.48369600116161704,Ap3
0.5930906673890459,0.4925935660184894,Ap3
0.9229496291081996,0.9846859537202076,Ap3
0.45300079434798574,0.3456329191535804,Ap3
0.9093485283156924,0.9581593338262594,Ap3
0.5783062785013884,0.475825667271809,Ap3
0.5413469313968977,0.4352916600210676,Ap3
0.6509223360892358,0.561498544729207,Ap3
0.8043112039088994,0.7755599328802327,Ap3
0.4033224674577309,0.29918258368377687,Ap3
0.435146926666391,0.32863338444962004,Ap3
0.7860150754512364,0.747175344424314,Ap3
0.7281354339458143,0.6628475366845905,Ap3
0.6745073917452429,0.5912405011691031,Ap3
0.7110572203754221,0.6394106237860493,Ap3
0.6984869277019493,0.6225464245404916,Ap3
0.762586398136543,0.7120826224312456,Ap3
0.6752577128400364,0.5922034167873725,Ap3
0.47835069544520536,0.37038871749597396,Ap3
0.5086418678146308,0.40097094070056144,Ap3
0.6615918493127927,0.5748286409532246,Ap3
0.47212623683919785,0.3642411893538725,Ap3
0.692907770155987,0.6151630603820116,Ap3
0.5076413061159891,0.39994269488892403,Ap3
0.6064711047769461,0.5080559480702124,Ap3
0.4825161391440214,0.37452824815976266,Ap3
0.7164461230229848,0.6467395605057974,Ap3
0.7828710294896967,0.7423860184157252,Ap3
0.4901485400800657,0.3821670281413605,Ap3
0.5418901013579356,0.43587359912619283,Ap3
0.6143219427677526,0.517258875860361,Ap3
0.9541085984597865,1.048470098888335,Ap3
0.7909922200956274,0.7548092546636898,Ap3
0.48515405577245674,0.3771604521767438,Ap3
0.7926077890842258,0.7573011068023667,Ap3
0.5690982573094053,0.4655455429894451,Ap3
0.7304283223881042,0.6660415806831893,Ap3
0.7539839415786198,0.6995330067761456,Ap3
0.5524072390337976,0.4472207853931946,Ap3
0.5617795004133074,0.4574619035986503,Ap3
0.46290865661350233,0.35522051708525465,Ap3
0.5834512895657659,0.48162388395786604,Ap3
0.573847601691019,0.4708324434683713,Ap3
0.5848679040974138,0.4832272521403703,Ap3
0.778306772789822,0.735478141367957,Ap3
0.6564267928523065,0.5683502835855151,Ap3
0.648147816441715,0.5580651548371691,Ap3
0.5147253355165191,0.40724998659488565,Ap3
0.6113517722336804,0.5137656560143611,Ap3
0.8158356048644362,0.7939054986093496,Ap3
0.8246375093615335,0.8081705101010636,Ap3
0.570010013834229,0.46655796581894315,Ap3
0.6784484999694803,0.5963100727686295,Ap3
0.38881325361262686,0.2861028922393438,Ap3
0.8466436867195525,0.8448422316453821,Ap3
0.48488316833367695,0.3768897674424285,Ap3
0.5510056078607017,0.44569975092536745,Ap3
0.7697221047465823,0.7226269841312046,Ap3
0.772869270247248,0.7273170267607543,Ap3
0.5952120496285901,0.495026607387613,Ap3
0.9752716323058503,1.0944209156237927,Ap3
0.5870369084578274,0.48568801235886194,Ap3
0.294099315164223,0.20563292818844622,Ap3
0.8569762277736408,0.8625809510953437,Ap3
0.5277285665966733,0.42083050873821953,Ap3
0.8666644893705571,0.8795308460042188,Ap3
0.6873922374678649,0.6079239711600707,Ap3
0.7882742663162081,0.7506324970397159,Ap3
1.0113303046801345,1.1783156341898677,Ap3
0.7785994003022211,0.7359194436706341,Ap3
0.5977723012325001,0.49797217355103823,Ap3
0.5176380407281926,0.41027302429541573,Ap3
0.8757348158795095,0.8956878685445168,Ap3
0.6913881013001525,0.6131625850389866,Ap3
0.5859608396056772,0.4844663190451821,Ap3
0.6016246067993873,0.5024232939681261,Ap3
0.8566062186238868,0.8619397690542769,Ap3
1.008381783221043,1.171166805748668,Ap3
0.3839714199513955,0.2817849899560798,Ap3
0.48760581566519545,0.37961438831834854,Ap3
0.5234362726633692,0.4163234077506725,Ap3
0.649059057432359,0.5591913041788967,Ap3
0.703361762159862,0.629048463298376,Ap3
0.5256098707548603,0.41860277329852263,Ap3
0.7204826620992636,0.6522690928959444,Ap3
0.8810032386003432,0.9052043224917206,Ap3
0.7497192301777513,0.6933758826392566,Ap3
0.6657762993660463,0.580112357486161,Ap3
0.7490873671000643,0.6924672211570014,Ap3
0.5738477900440636,0.47083265378927663,Ap3
0.6982767566070178,0.6222671688140717,Ap3
0.48018393213640026,0.37220800981897356,Ap3
0.8338930684503529,0.8234153559570934,Ap3
0.658439243340594,0.5708687444725207,Ap3
0.7453562059507173,0.6871202529256835,Ap3
0.6201424362331894,0.5241454754687056,Ap3
0.49028849029381544,0.3823077513052081,Ap3
0.729194449714385,0.6643213487798195,Ap3
0.6820453334854015,0.6009623826511377,Ap3
0.9181587716052357,0.9752554576410383,Ap3
0.4772936107339447,0.3693414819836941,Ap3
0.8525124388481369,0.8548754695951604,Ap3
0.3947720037439678,0.2914488889108833,Ap3
0.8245200187332893,0.8079786185882615,Ap3
0.7259711085064117,0.6598430359405857,Ap3
0.6649449319926168,0.5790600536280143,Ap3
0.7062424640335989,0.6329132632021712,Ap3
0.6100177624740484,0.5122013019226058,Ap3
0.612591213296037,0.5152216505139721,Ap3
0.9480418949758712,1.0357040699249225,Ap3
0.9230943692288742,0.9849723610660259,Ap3
0.7339690750964308,0.6709964793841935,Ap3
0.729743900463019,0.6650869688104746,Ap3
0.6534281170282195,0.5646109991450857,Ap3
0.6365813978622007,0.5438956557822737,Ap3
1.0255769882994399,1.2136449949285173,Ap3
0.8858263979709728,0.9140034417702437,Ap3
0.7696730527897432,0.7225540775636663,Ap3
0.8019836104637829,0.7718991961028882,Ap3
0.8291286694604953,0.815536119081566,Ap3
0.7937543345576656,0.7590737055012312,Ap3
0.6418919332876885,0.5503728087965812,Ap3
0.6875083544008285,0.6080757642337741,Ap3
0.88815324216502,0.9182786023961076,Ap3
0.6722406467943944,0.5883378818451713,Ap3
0.5715227987933139,0.4682404247252177,Ap3
0.562534871832826,0.45829268545524965,Ap3
0.6104281020554747,0.5126821940079719,Ap3
0.9732195294865209,1.0898650377976498,Ap3
0.7902827224718711,0.7537170892908728,Ap3
0.8882854834589529,0.9185221676686827,Ap3
0.605478471114685,0.5068993033984469,Ap3
0.8966351866699739,0.934032351372808,Ap3
0.5695965589089852,0.4660987131138084,Ap3
0.4216115152297237,0.31597697328626345,Ap3
0.5994812294134533,0.49994390912207415,Ap3
0.7151363103058828,0.6449526446331826,Ap3
0.6200818294173185,0.5240734851513643,Ap3
0.6037867902979074,0.5049316703598334,Ap3
0.919449766772559,0.9777872857867922,Ap3
0.2895497047741908,0.20196833947848758,Ap3
0.615287593633003,0.5183976203860052,Ap3
0.6443525809363265,0.5533903884391822,Ap3
0.5989524696672824,0.49933335232279263,Ap3
0.5397882363557539,0.4336239268700063,Ap3
0.5672754381870098,0.46352505565812774,Ap3
0.4941823665500776,0.3862326827594574,Ap3
0.6022348783781848,0.5031305398338718,Ap3
0.7338270633816711,0.670797219538834,Ap3
0.3980814906838144,0.2944334549260928,Ap3
0.756028518837985,0.7024998821159155,Ap3
0.8067280539169438,0.7793767292711282,Ap3
0.9679476930775804,1.0782617355190296,Ap3
0.7346748274344687,0.6719873959766048,Ap3
0.8421933745623132,0.8373065418660304,Ap3
1.1627382756944544,1.6459654401536572,Ap3
0.5284812064434848,0.42162330112851165,Ap3
0.6287299801979772,0.5344067939517946,Ap3
0.7082605376393019,0.6356308053579446,Ap3
0.6060982759702159,0.5076213359047488,Ap3
0.5522267940946689,0.44702481593484067,Ap3
0.5962129847750689,0.4961769836866451,Ap3
0.9765234519566388,1.097211014222417,Ap3
0.7342452780513159,0.6713841532709521,Ap3
0.5600849825474099,0.45560115659776523,Ap3
0.6017908417015015,0.5026158867581707,Ap3
0.5446673640802786,0.4388553478564754,Ap3
0.6414899801415008,0.5498808689198794,Ap3
0.7398256021036175,0.6792528246904851,Ap3
0.8798983206261306,0.9032003303043067,Ap3
0.6253472876770095,0.5303503099970168,Ap3
0.5691972751383835,0.4656554352882499,Ap3
0.9636810247926971,1.0689751052064833,Ap3
1.0246844822640344,1.2113923188120852,Ap3
0.5523190851734222,0.4471250416045188,Ap3
0.49767142783840546,0.38976531325094316,Ap3
0.941047645567912,1.0211999194318426,Ap3
0.4948784173073222,0.38693623347016437,Ap3
0.3886583832157209,0.28596442025232477,Ap3
0.7768634737841034,0.733304697710986,Ap3
0.7154552682204502,0.6453874534589168,Ap3
0.9336135301414177,1.0060272570798676,Ap3
0.8460319754235864,0.8438027412720452,Ap3
0.5863391190011688,0.4848955930731352,Ap3
0.4284202756819104,0.32231902659500594,Ap3
0.7170886265139336,0.6476174113789719,Ap3
0.7492869108008118,0.6927540789445245,Ap3
0.4775975028379605,0.36964240737673587,Ap3
0.8830561590150866,0.9089393098257709,Ap3
0.5241794552363905,0.41710206063618593,Ap3
0.7986343847365305,0.7666574547920663,Ap3
0.28690458820074605,0.19984576002864407,Ap3
0.768987963411493,0.7215364362317241,Ap3
0.6951945673993836,0.6181819258723419,Ap3
0.4732712388844164,0.3653686253221399,Ap3
0.25812463531460916,0.17712380756716528,Ap3
0.8758746881714012,0.8959392569084793,Ap3
1.009371543096573,1.1735604633150847,Ap3
0.8630623987422741,0.8731923166800453,Ap3
0.9492965158949455,1.038329849204878,Ap3
0.7233081543284281,0.6561601758541715,Ap3
0.8488304295395007,0.8485678700943664,Ap3
0.9276866306863177,0.9941055304117816,Ap3
0.7467532508353133,0.689118565316045,Ap3
0.6019004766933641,0.5027429287853338,Ap3
0.31588332954430615,0.22342405278172567,Ap3
0.6762628361270249,0.5934949818508097,Ap3
0.44940777414966504,0.3421834264034407,Ap3
0.7683824315461825,0.7206379266121596,Ap3
0.7208486953422247,0.6527722128503854,Ap3
0.5855079674315516,0.4839526785502623,Ap3
0.7162340428571908,0.6464499859108888,Ap3
0.7703553540309638,0.7235687207859135,Ap3
0.8743094809769064,0.8931300596076895,Ap3
0.7534893330962918,0.6988167529950012,Ap3
0.9800371457857091,1.1050871810593716,Ap3
0.7890017986525144,0.7517486292802592,Ap3
0.6714488483948481,0.5873262176040469,Ap3
0.7330380041075903,0.6696908812203298,Ap3
0.7221812304429234,0.6546062124837009,Ap3
0.7625172812067195,0.7119810905939169,Ap3
0.3107533020202428,0.21919746539563875,Ap3
0.6577710766759285,0.5700317713691855,Ap3
0.8248727901642062,0.8085549037764811,Ap3
0.7186957405910963,0.6498170060004852,Ap3
0.7435939047738223,0.684605823057694,Ap3
0.9630545734665158,1.0676193361396427,Ap3
0.4758607790327479,0.36792410605325043,Ap3
0.9137851956744287,0.966729220314261,Ap3
0.7844878061286769,0.7448456861014006,Ap3
0.6415481906229881,0.5499520940286853,Ap3
0.7012137967671016,0.6261776348216619,Ap3
0.587766282269132,0.486517080963851,Ap3
0.6034420338854874,0.5045312254405869,Ap3
0.41067641773384267,0.30589378195485617,Ap3
0.46937468117302605,0.36153810319189983,Ap3
0.7486593393167361,0.6918522110961894,Ap3
0.6182681699950285,0.5219219341182073,Ap3
0.5360748932250008,0.4296639962156333,Ap3
0.8859109719236036,0.914158485069521,Ap3
0.34597977354046716,0.24869116098219685,Ap3
0.42492519431908143,0.31905735075798813,Ap3
0.7562613349700941,0.7028383427040038,Ap3
0.6362735693320899,0.5435216747200481,Ap3
0.7437849368274373,0.6848780444800031,Ap3
0.61266342315064,0.5153065523110307,Ap3
0.8569026315787813,0.8624533819204189,Ap3
0.7215910368912453,0.6537934493423253,Ap3
0.6695278853300658,0.584876667762965,Ap3
0.8630032617195977,0.8730886181741535,Ap3
0.664264585791825,0.5781998420147219,Ap3
0.8132548342748297,0.7897649229527984,Ap3
0.6918865275676461,0.6138182093698001,Ap3
0.7173645326631831,0.6479946471575306,Ap3
0.7596247055647912,0.7077421793608676,Ap3
0.348640457116764,0.25096445654315236,Ap3
0.9542399051977225,1.0487483451919806,Ap3
0.5702038385253411,0.46677334512286,Ap3
0.7702468966577096,0.7234073585562617,Ap3
0.3814556477099367,0.2795505878774416,Ap3
0.6503042558165246,0.5607325202794543,Ap3
0.5254073982589629,0.4183901880705258,Ap3
0.9247005854556541,0.9881566339190028,Ap3
0.7933396599695679,0.7584322039147696,Ap3
0.9843385623654957,1.1148201482555238,Ap3
0.348048124040584,0.2504577992322884,Ap3
0.9952149125361505,1.139891108046709,Ap3
0.44420680338077567,0.33721571843303927,Ap3
0.6130718723373069,0.5157869492315789,Ap3
0.7238409457486782,0.6568958089437502,Ap3
0.7512406234842844,0.6955675316521165,Ap3
0.5162235903186659,0.40880363762808863,Ap3
0.6717406783442122,0.5876989472787713,Ap3
0.7556807735595137,0.7019945785999697,Ap3
0.7221118370362166,0.6545106114629297,Ap3
0.9223682375473703,0.9835364027562487,Ap3
0.5196478296896435,0.4123652952213102,Ap3
0.7323464834016831,0.6687224266033474,Ap3
0.5702865587727916,0.4668652809369998,Ap3
0.5999525563042443,0.5004885129786845,Ap3
0.6452941390605123,0.5545478184216037,Ap3
0.48788210968603585,0.3798913814157749,Ap3
0.8382762443029619,0.8307246330537615,Ap3
0.44499648313551254,0.3379680488917494,Ap3
0.40865469038482494,0.30404320591826517,Ap3
0.6361952160997674,0.5434265089485179,Ap3
0.7730665497515231,0.7276118353916876,Ap3
0.7379138625238907,0.6765493270630429,Ap3
0.5388814555809147,0.4326552205442093,Ap3
0.5945357527192271,0.4942502069500607,Ap3
0.5668448047691379,0.4630484207330006,Ap3
0.6810088517053021,0.5996192302449433,Ap3
0.5567282419775538,0.4519270748193741,Ap3
0.7262873023289798,0.6602813432490096,Ap3
1.0027737173346423,1.1577181706548425,Ap3
0.7489835819304492,0.6923180591016873,Ap3
0.6214009184878492,0.5256416838984077,Ap3
0.6718374043945045,0.5878225221198421,Ap3
0.504140382179155,0.3963547984646717,Ap3
0.7565152212864288,0.7032075798467601,Ap3
0.5249815700763261,0.41794326615279753,Ap3
0.8334246367701286,0.822637656576613,Ap3
0.7494191559648736,0.6929442410202309,Ap3
0.9452617393252325,1.0299117342999808,Ap3
0.5628672548584875,0.4586585074822643,Ap3
1.004601642224504,1.162080568790237,Ap3
0.8467795135318439,0.8450732043361262,Ap3
0.5094245981706533,0.4017762076164748,Ap3
0.37095268979478124,0.2702891021562322,Ap3
0.8316326449481614,0.8196686521068965,Ap3
1.0338575406896124,1.234806335909327,Ap3
0.5796803681364295,0.47737037824285933,Ap3
0.5195325661914842,0.4122451606130543,Ap3
0.45135343557419166,0.3440495703909086,Ap3
0.5975335257936819,0.49769703669456206,Ap3
0.543954978595815,0.43808951042749006,Ap3
0.5286870513942413,0.42184025740265046,Ap3
0.5469685181510644,0.4413338948702932,Ap3
0.5640211999375002,0.45992976248310075,Ap3
0.8387134183753935,0.8314568685350321,Ap3
0.3977986425832131,0.2941779442216117,Ap3
0.3677388680167701,0.26747648705927396,Ap3
0.6999304559716873,0.6244668321938753,Ap3
0.7280541940656718,0.6627345771375591,Ap3
1.0633800801743543,1.3143775747229547,Ap3
1.0261389191044759,1.215066075698557,Ap3
0.7778156238213515,0.7347379395842419,Ap3
0.45974012811530973,0.35214227083045135,Ap3
0.6548646115293728,0.5664002852486497,Ap3
0.9212188800076009,0.9812680245193184,Ap3
0.6334807742138993,0.540136020589381,Ap3
0.5865525051819869,0.48513783980097985,Ap3
0.5006639293476156,0.3928071228983112,Ap3
0.519063421907155,0.411756366801331,Ap3
0.6407410708284895,0.5489650374943867,Ap3
0.6507610823984898,0.5612986285572991,Ap3
0.5694995037217145,0.4659909430067149,Ap3
0.659747684115899,0.5725100691265359,Ap3
0.867111078907973,0.8803197539928235,Ap3
0.5435221059152923,0.4376244957222838,Ap3
0.7523866047825457,0.6972219212853837,Ap3
0.7845801058382094,0.744986307500849,Ap3
0.4666488223294429,0.35886893492221256,Ap3
0.8147496730512669,0.7921609388979135,Ap3
0.572458473482661,0.46928270328525323,Ap3
0.8898120421714198,0.9213384818494896,Ap3
0.5352632180240795,0.4288008824567076,Ap3
0.6110850534511596,0.5134526564624698,Ap3
0.5905254915577339,0.48966068629788007,Ap3
0.5557414407597483,0.45084998970736073,Ap3
0.7905954514749323,0.7541983264151529,Ap3
0.7242055463672056,0.6573995685435897,Ap3
0.7627643844601323,0.7123441346935667,Ap3
0.5012256939491561,0.39337937897715397,Ap3
0.677015252656201,0.5944630643038314,Ap3
0.7526802340600159,0.6976463088209481,Ap3
0.5865107341626276,0.48509041386242757,Ap3
0.442348175848713,0.3354477156880256,Ap3
0.6627501173059132,0.5762880089981756,Ap3
0.8433818821574666,0.8393129738038357,Ap3
0.7337534759977193,0.6706939848913449,Ap3
0.7182848700591392,0.6492541461330426,Ap3
0.5672254788943627,0.46346974593326534,Ap3
0.4325071553598047,0.326149590070642,Ap3
0.49708985834807173,0.3891754432108633,Ap3
0.6067303419860542,0.5083582736595837,Ap3
0.616310539060243,0.5196055642178066,Ap3
0.7849676543160501,0.7455769881266864,Ap3
0.5322359544773639,0.4255895163414628,Ap3
0.49073376963416393,0.3827556479865428,Ap3
0.9540901143747943,1.048430936741053,Ap3
0.3248491701268298,0.23086640203068237,Ap3
0.5695186525847535,0.46601220483399275,Ap3
0.6969684188696738,0.6205307489128478,Ap3
0.6066875160528996,0.5083083222426973,Ap3
0.5944589030222309,0.4941620264428922,Ap3
0.8493322313782158,0.8494249501008757,Ap3
0.5480758009510702,0.44252911988360044,Ap3
0.7186425343621272,0.6497440976499852,Ap3
0.48598366122251396,0.37798998479067103,Ap3
0.9225463494706416,0.9838884217336976,Ap3
0.6779841604611179,0.5957112600265504,Ap3
0.9524945394769946,1.0450565784905597,Ap3
0.6634224109192461,0.5771361844202334,Ap3
0.4176960443280256,0.3123521387451219,Ap3
1.1760222182039215,1.7007397505130435,Ap3
0.8852478138187245,0.9129434633284093,Ap3
0.4372021943951902,0.33057244823607757,Ap3
0.6829004205991436,0.6020720115276781,Ap3
0.5977893329589777,0.4979918022736718,Ap3
0.8867334217248082,0.9156675822348,Ap3
0.7270015112527937,0.6612721717139294,Ap3
0.5722986047181351,0.46910453030235094,Ap3
0.4683143159700935,0.36049876743676523,Ap3
0.9726139221230032,1.0885247559915672,Ap3
0.6506163909276269,0.5611192844672478,Ap3
0.6367713587675082,0.5441265194900733,Ap3
0.5871927289217106,0.4858650640557633,Ap3
0.8106341713400441,0.7855795374713105,Ap3
0.8129584920722318,0.7892906765600344,Ap3
0.6416947709865211,0.5501314723987498,Ap3
0.6614781917939832,0.5746855680188272,Ap3
0.8337514649116992,0.8231801932018917,Ap3
0.6953993549782259,0.6184527747866703,Ap3
0.4218731909930352,0.3162198022444229,Ap3
0.7572221866771958,0.7042365484884439,Ap3
0.6777804937370697,0.5954487395110828,Ap3
0.9065613052796129,0.9528157655842966,Ap3
0.995082470273301,1.1395817495221032,Ap3
0.6690669039906424,0.5842898530256211,Ap3
0.8111873273674108,0.7864613649892079,Ap3
0.3661562684081478,0.2660950945857133,Ap3
0.3822636360406026,0.2802675301290757,Ap3
0.594749426953586,0.4944954330208256,Ap3
0.8615221538563915,0.8704952610866568,Ap3
1.2315559373379634,1.9733930185726896,Ap3
0.6817485125315019,0.6005775303156302,Ap3
0.5182108052214038,0.4108687653487414,Ap3
0.746460365506145,0.6886992571892075,Ap3
0.7924271026613201,0.7570220754874605,Ap3
0.8014641664315796,0.7710842482187088,Ap3
0.8987451135387292,0.9379932309146393,Ap3
0.539963218645674,0.43381098654406797,Ap3
0.7361527616763119,0.6740660657139077,Ap3
0.7102913949988537,0.6383739830389827,Ap3
0.8450148224103409,0.8420768847560242,Ap3
0.8581152221962322,0.8645575091187607,Ap3
0.6345611516721884,0.5414441822622139,Ap3
0.6514758641340314,0.5621851353726113,Ap3
0.6985345141118044,0.6226096651425473,Ap3
0.7026153836620878,0.6280498491603876,Ap3
0.685743258712777,0.6057711656892436,Ap3
1.0296293301602553,1.2239414792117294,Ap3
0.6284583718538158,0.5340803847715203,Ap3
0.44011874693795777,0.33333200763848014,Ap3
0.6735954231577479,0.5900715532579115,Ap3
0.4314562663825617,0.32516289210331706,Ap3
0.8984607588529953,0.9374584335943705,Ap3
0.5190220173019996,0.41171324164207934,Ap3
0.7499373878749296,0.6936898219256581,Ap3
0.9381940355532102,1.0153465653626146,Ap3
0.36197794252665916,0.26245946649447693,Ap3
