,"MeltWater(wt%,calc_from_F)","MeltWater(wt%,calc_from_Cl)",sample
5212,4.363174909871134,2.7339943448459696,Ap3
5213,2.570610984997211,1.6782173272951957,Ap3
5214,1.012692410340791,0.7328177719866442,Ap3
5215,1.8776613830997226,1.2545816461736836,Ap3
5216,1.2257283087202588,0.9454196245688863,Ap3
5217,7.110445832988077,4.065903808589831,Ap3
5218,0.9050426929194099,0.621808187171746,Ap3
5219,6.251349790448579,2.911168952876438,Ap3
5220,2.835233597163742,2.0475753126320315,Ap3
5221,3.593919998438418,2.1790505001108187,Ap3
5222,2.479220975659963,1.4580976363188412,Ap3
5223,9.222310019587624,4.096299181700145,Ap3
5224,0.6439509916227922,,Ap3
5225,1.6667832216773963,0.9415525975324962,Ap3
5226,2.6437329685931927,2.453201890546687,Ap3
5227,,,Ap3
5228,1.0253381397340757,0.5732387879773088,Ap3
5229,5.472318187555966,2.9790742821187615,Ap3
5230,1.771394408672788,1.2431564939711643,Ap3
5231,1.4693686473887915,0.861917478131551,Ap3
5232,1.0463250005342655,0.7149505485065891,Ap3
5233,,,Ap3
5234,0.8792016189718848,,Ap3
5235,,,Ap3
5236,0.6610330596486736,,Ap3
5237,2.2952169881577777,1.4654383881100068,Ap3
5238,1.1433349067093097,0.6025331408889998,Ap3
5239,2.4653132269001836,1.3513086044332756,Ap3
5240,4.448135105192767,2.889224996810676,Ap3
5241,1.9406804671523146,1.274989870376537,Ap3
5242,1.1857820088422437,0.6489876453654073,Ap3
5243,4.373230628657597,2.1257125582230243,Ap3
5244,0.7421660914523744,0.5361814875867847,Ap3
5245,,,Ap3
5246,0.643670449885174,,Ap3
5247,4.065997616474728,2.4724734382907285,Ap3
5248,3.5876474092481443,2.0440372371158277,Ap3
5249,1.3637785384363186,0.7797160283106258,Ap3
5250,1.3080683381433147,0.8457967248752396,Ap3
5251,1.3249634682743145,0.9348743508647107,Ap3
5252,1.9928692460803212,1.1624705030836684,Ap3
5253,1.109276035552498,0.6556221008248728,Ap3
5254,,,Ap3
5255,6.881558125083659,3.3985697852683683,Ap3
5256,2.2473160843863424,1.4389012848410214,Ap3
5257,0.9668862334757391,0.5274615200144285,Ap3
5258,2.7431639222082795,1.5472010204440394,Ap3
5259,1.5362512502834218,1.133824582268157,Ap3
5260,2.9107731630716516,1.690170515938353,Ap3
5261,5.490721783264918,2.5612402535602303,Ap3
5262,1.3362646976648633,0.8425336280773956,Ap3
5263,1.7160290291021678,1.1203433479484297,Ap3
5264,2.036967526036369,1.076433999880895,Ap3
5265,0.9056583448205153,0.5817683393993318,Ap3
5266,1.1493446870134882,0.6163624801753307,Ap3
5267,2.3692543444737155,1.5314374102576471,Ap3
5268,3.4702649242503347,2.615221716759408,Ap3
5269,1.8519960952525811,1.2555146293230215,Ap3
5270,2.600392624986381,2.2933868966067963,Ap3
5271,0.988371580402192,0.8654174977259187,Ap3
5272,2.1514978389314616,1.044595910768751,Ap3
5273,1.9650654698061494,1.1710020304177342,Ap3
5274,3.093404386201219,1.6633983053298667,Ap3
5275,2.8796488284416717,1.8413037138936168,Ap3
5276,4.122873710162804,2.2159128917310738,Ap3
5277,,,Ap3
5278,3.076069346194915,1.6896956830492575,Ap3
5279,2.031573448476321,1.0437145092965021,Ap3
5280,1.303395659242276,0.9256319035253603,Ap3
5281,2.414876034905683,1.4727090081134244,Ap3
5282,,,Ap3
5283,0.525538218415516,,Ap3
5284,2.0692002649146146,1.4510983196700407,Ap3
5285,3.0728784810340155,1.7898048877432755,Ap3
5286,,,Ap3
5287,3.1526119969788167,1.7116068706266963,Ap3
5288,1.6251152662657884,0.8712488491772992,Ap3
5289,0.5628130734517339,,Ap3
5290,0.8934286448484183,,Ap3
5291,2.293241883354228,1.6970125205359847,Ap3
5292,2.6808256333067546,1.5660584657445582,Ap3
5293,1.8808815524272315,1.1533207582090361,Ap3
5294,3.2635273707077093,1.5370705151446997,Ap3
5295,0.8525989981626381,0.5233101467464991,Ap3
5296,4.107027338986012,2.198638181156932,Ap3
5297,2.1516390715176863,1.0735934455323397,Ap3
5298,1.8323070546096423,1.0848848982728947,Ap3
5299,2.3034215700862815,1.3068181037871123,Ap3
5300,2.7576024619955826,1.9318198519081655,Ap3
5301,3.9137797952143107,2.020915246178089,Ap3
5302,2.249507852293655,1.1752196420866672,Ap3
5303,1.1200414302710429,0.6571807278078611,Ap3
5304,2.832644734002298,1.8432303147788136,Ap3
5305,1.0437500725013489,0.7388204688153466,Ap3
5306,4.005464063714161,3.1040672918805825,Ap3
5307,1.770976903565705,1.0099195685489977,Ap3
5308,,,Ap3
5309,1.1879593727825082,,Ap3
5310,4.987001381832889,2.718359198612209,Ap3
5311,,,Ap3
5312,1.467934000526963,1.0362263507946317,Ap3
5313,1.669531198972784,0.9048186724707379,Ap3
5314,1.6799232301110647,1.0419561421950294,Ap3
5315,1.8717953687091375,1.3002920170318484,Ap3
5316,3.677648024447301,2.600619244524423,Ap3
5317,2.1879554816275357,1.3517996329933202,Ap3
5318,,,Ap3
5319,5.48070815432824,2.9105833917579416,Ap3
5320,0.7494187716045352,,Ap3
5321,1.6282452510317431,1.1289987272818731,Ap3
5322,2.0499957378350144,1.161535180675112,Ap3
5323,1.2974064816046393,0.704057660020204,Ap3
5324,1.939660268115848,1.1586667584867916,Ap3
5325,1.9883672916332744,1.2022634653186732,Ap3
5326,,,Ap3
5327,,,Ap3
5328,4.453945593533669,2.259800138348228,Ap3
5329,2.7773621080760416,1.704408119136044,Ap3
5330,2.6659021480003346,1.4938106670816749,Ap3
5331,2.6130776796878417,1.7752242933540427,Ap3
5332,1.2898476638408989,0.8239663012688598,Ap3
5333,1.873398164294265,1.1763292233136788,Ap3
5334,4.285288226298182,2.457895987877612,Ap3
5335,6.725192638504125,3.5650562945952022,Ap3
5336,1.407821455048609,0.8765904279093311,Ap3
5337,1.6833696135586278,1.0170064199643767,Ap3
5338,1.0666635928770427,0.6332203224336299,Ap3
5339,,,Ap3
5340,1.558071423023723,0.9491293610525398,Ap3
5341,1.1929426345365357,0.7045816916648575,Ap3
5342,1.0759295143949754,0.6983458699061594,Ap3
5343,3.445591496322515,2.2089162178235413,Ap3
5344,0.5255290109314675,,Ap3
5345,1.7083173872923125,0.8948324135485054,Ap3
5346,3.84876740702368,2.189132137987887,Ap3
5347,,,Ap3
5348,2.048035699836052,1.420473732409515,Ap3
5349,3.483529971588706,1.9197628741958417,Ap3
5350,1.8769888517636557,1.1577229559063693,Ap3
5351,0.8467612237776895,0.5152156577818854,Ap3
5352,2.6351409282638896,1.8848545799094019,Ap3
5353,,,Ap3
5354,2.2834772904237757,1.5705018265528126,Ap3
5355,2.4087988396250117,1.5578542679848926,Ap3
5356,,,Ap3
5357,1.5813972912076542,0.8493557661714662,Ap3
5358,4.07137513642287,2.032097272960452,Ap3
5359,0.960924445826046,0.777011565549315,Ap3
5360,0.5063953807993946,,Ap3
5361,1.8472382105910967,0.9641726337203643,Ap3
5362,2.1258626593270673,1.1292029677524078,Ap3
5363,4.516059236971741,2.000904956657813,Ap3
5364,1.3645668386011995,0.7801198596566316,Ap3
5365,4.610385416008208,2.6402682475832377,Ap3
5366,3.006032632947465,2.119171318617702,Ap3
5367,1.1291888236561067,0.5883287045349895,Ap3
5368,,,Ap3
5369,2.02589086178159,1.6076934851867155,Ap3
5370,,,Ap3
5371,5.50898282601304,2.5941989250923725,Ap3
5372,1.0957975392263328,0.6302113912501381,Ap3
5373,1.1297536997165643,0.589942653129429,Ap3
5374,3.0351023235417545,1.322725038803525,Ap3
5375,3.5631208917367667,2.5462540895950765,Ap3
5376,0.9691963063099919,0.6298198441314173,Ap3
5377,2.9984899550748216,1.9705208329546104,Ap3
5378,4.694908020114908,3.2580673252987657,Ap3
5379,1.800439461866836,1.0552217988096495,Ap3
5380,0.9489453627962411,,Ap3
5381,2.1006195526834426,1.6449615695672084,Ap3
5382,,,Ap3
5383,0.8234655656153217,0.562234145458184,Ap3
5384,1.3039456691096358,0.8209319059944524,Ap3
5385,2.6735221681117096,1.4355882613584452,Ap3
5386,0.7494986441311493,,Ap3
5387,2.0168287404758045,1.4461255264418789,Ap3
5388,3.2590124287271935,1.7116250474109793,Ap3
5389,1.1372645032792494,0.7368061921200336,Ap3
5390,2.935001197764485,1.3550076562474251,Ap3
5391,0.6421766554993003,,Ap3
5392,2.28982709014799,1.2142723762621448,Ap3
5393,2.06461783369974,1.526982418704901,Ap3
5394,,,Ap3
5395,2.980508066917611,1.9429744823781254,Ap3
5396,2.5255714909051394,1.5994822683512946,Ap3
5397,0.8734680476606655,,Ap3
5398,0.8513495115634601,0.46732301452653446,Ap3
5399,0.9494301885065882,0.5326801915120263,Ap3
5400,2.499547772732523,1.4270791318411153,Ap3
5401,1.5377646594099441,1.0244741247047866,Ap3
5402,0.8649871599839992,0.5673969750137408,Ap3
5403,3.1796488148947684,1.6575308043306591,Ap3
5404,1.990201816235211,1.0618664995567997,Ap3
5405,1.029965707634583,0.6930689399373533,Ap3
5406,,,Ap3
5407,2.481828789272498,1.6818733082837731,Ap3
5408,1.2564169880839826,0.98310242487478,Ap3
5409,3.7076225306084885,2.6153265149727796,Ap3
5410,3.4782142835252334,2.1133104529986824,Ap3
5411,1.9134253246461081,1.0931450281298063,Ap3
5412,1.4929641269658127,1.0200601121254755,Ap3
5413,2.1974922547239117,1.3161067995050761,Ap3
5414,3.2274717783574096,2.1957888442482885,Ap3
5415,1.5143143984957372,0.8983556736911539,Ap3
5416,3.4085597902421183,2.496044032026954,Ap3
5417,1.804332640414626,1.1010648876163935,Ap3
5418,0.5529021780101767,,Ap3
5419,1.4624891210517572,1.0086930215993863,Ap3
5420,2.0242300920638794,1.1180239297004377,Ap3
5421,1.314199407084284,0.8464558671444837,Ap3
5422,2.8057908450919102,1.455899084610891,Ap3
5423,,,Ap3
5424,1.4444410332341107,0.8839378591111939,Ap3
5425,,,Ap3
5426,1.928377541986691,1.1554408154409395,Ap3
5427,1.701905522820267,0.952712289819695,Ap3
5428,2.243127305896028,1.5442707721461213,Ap3
5429,1.3613951800842976,0.8430708200143697,Ap3
5430,2.648484914140079,1.82220395950436,Ap3
5431,1.717283769505709,0.9172144910229885,Ap3
5432,1.952244640872023,1.3225168508135339,Ap3
5433,,,Ap3
5434,3.609870462060363,2.283289794604247,Ap3
5435,,,Ap3
5436,2.8786545394615892,1.6259763990517428,Ap3
5437,5.3342965789786225,3.2997903593962965,Ap3
5438,3.238533253716299,1.905048778163008,Ap3
5439,1.6515604871183025,1.330175959567606,Ap3
5440,0.7875997546148085,0.493211842043249,Ap3
5441,1.7861698448526746,1.0661232439013957,Ap3
5442,1.8011120810763492,1.1483764119074704,Ap3
5443,0.7138598989086414,,Ap3
5444,1.2911512669430314,0.7788578402607215,Ap3
5445,2.3864456503588887,1.9002584792858188,Ap3
5446,2.9571584549689374,1.7803068747277735,Ap3
5447,2.7490304423375753,1.8090618744352371,Ap3
5448,0.5000809724002363,,Ap3
5449,5.423576039443466,3.311464589579638,Ap3
5450,6.678451156602347,4.943167071945438,Ap3
5451,,,Ap3
5452,2.227308528749982,1.3191885219792931,Ap3
5453,1.5754935943412798,0.8887535101072631,Ap3
5454,0.5643374968710103,,Ap3
5455,1.4717934605285792,0.9181203538480821,Ap3
5456,0.6583180256685128,,Ap3
5457,1.605884383925758,1.1029415823418285,Ap3
5458,1.4337793930697194,0.7643361308446869,Ap3
5459,2.0234629707945024,1.0915586949602325,Ap3
5460,2.707832393229227,1.2911935713702587,Ap3
5461,2.2213480441640012,1.3988164828469913,Ap3
5462,2.3530461051933753,1.3092301016286085,Ap3
5463,3.110699423549101,2.258513471273393,Ap3
5464,,,Ap3
5465,1.9372059283945926,1.589356774120594,Ap3
5466,1.0972069046917299,0.5773089636353211,Ap3
5467,0.8627454975945267,0.5536117725790033,Ap3
5468,0.756351371938844,,Ap3
5469,3.3065878594016893,1.871035938103546,Ap3
5470,1.3760880793437567,0.8999506840200079,Ap3
5471,2.3788709316255874,1.4383579913675417,Ap3
5472,3.5864881668857227,1.9631221716070826,Ap3
5473,1.955785311560088,1.5115458869086915,Ap3
5474,1.750253964501471,1.108150957817257,Ap3
5475,1.832274706834797,1.0337777743062277,Ap3
5476,3.492882460721019,2.264930893324333,Ap3
5477,3.8997976157708156,2.624120596333899,Ap3
5478,2.1436316607321237,1.3639555834135024,Ap3
5479,1.0171121830671588,0.7450704076853911,Ap3
5480,1.1417712315523607,0.9391201412665214,Ap3
5481,1.7371733232134252,1.098078558977663,Ap3
5482,2.8693281738059766,2.003420533041521,Ap3
5483,0.9674358000869178,0.542294829172434,Ap3
5484,1.816408097199809,1.3781965475065647,Ap3
5485,2.706928815812931,1.4860500382414008,Ap3
5486,0.732878410932628,,Ap3
5487,,,Ap3
5488,2.4521820440597266,1.717462915510741,Ap3
5489,1.3764256358369393,0.904557226378792,Ap3
5490,2.6747737813638257,1.6666421893338341,Ap3
5491,2.4479811406803944,1.641164912348823,Ap3
5492,1.0415970478943422,0.7211634794753148,Ap3
5493,,,Ap3
5494,1.5108827583781639,0.9491104145608538,Ap3
5495,,,Ap3
5496,1.6947231499902915,1.4453623926968509,Ap3
5497,4.885154669624731,2.97439592370727,Ap3
5498,2.2398815802362497,1.4059520958871186,Ap3
5499,3.8281158455791227,2.6380946080848737,Ap3
5500,1.2749875756722684,0.8055172097848362,Ap3
5501,0.7576265982716918,,Ap3
5502,2.190755350247235,1.3083699966927314,Ap3
5503,1.8586257851076828,1.1994946732440905,Ap3
5504,6.2808799026120905,3.9094112978459106,Ap3
5505,1.4171644043473934,0.9158259240917631,Ap3
5506,0.599022657926057,,Ap3
5507,3.215200858487244,2.0590998655098436,Ap3
5508,2.002202770805135,1.222204535297614,Ap3
5509,9.26083521249682,3.4307807798045085,Ap3
5510,2.4576138815734545,1.6291395877392738,Ap3
5511,1.725908906538981,1.0920481921304588,Ap3
5512,3.429277454072815,1.8528871110282903,Ap3
5513,1.543157318206793,0.9038555588010188,Ap3
5514,,,Ap3
5515,4.25096967071553,2.800706458404822,Ap3
5516,3.8095048711238757,1.8132621390140897,Ap3
5517,2.0850898623585032,1.6365701876037788,Ap3
5518,3.2241622878863443,2.368684670595581,Ap3
5519,2.003388057741078,1.2173035219001074,Ap3
5520,4.367947574028958,2.6388705051126102,Ap3
5521,0.5993292179153893,,Ap3
5522,0.942447515457828,0.6214349907829226,Ap3
5523,1.8294378043910424,1.2228065357371125,Ap3
5524,1.4474709722112928,1.0566192116061772,Ap3
5525,0.8129495441831136,,Ap3
5526,1.8485345313108748,1.125730682502393,Ap3
5527,2.3458423138282605,1.2535557773976147,Ap3
5528,3.0125711430034645,1.9051727136864598,Ap3
5529,1.748888911529145,1.14855883101891,Ap3
5530,,,Ap3
5531,5.19748869760712,2.708281699984235,Ap3
5532,1.6215811830510376,0.9793417294868008,Ap3
5533,7.350823960502758,3.962801601811336,Ap3
5534,6.364932333082093,4.476093695285358,Ap3
5535,3.52524428049952,2.476763599876959,Ap3
5536,1.2114180207650653,0.7414521863429616,Ap3
5537,0.8760544461488206,0.508719852420902,Ap3
5538,2.7509815607866344,1.7004665221900905,Ap3
5539,0.8190962695869223,0.49815636504780547,Ap3
5540,2.326644525981569,1.514053971157468,Ap3
5541,,,Ap3
5542,0.9744400334972092,0.5466302008956467,Ap3
5543,3.9692473648118396,2.3911018971648335,Ap3
5544,1.7650205004945851,1.1658277587733878,Ap3
5545,2.855772509631096,1.4944278235315755,Ap3
5546,1.8625505674463365,1.3451209528453054,Ap3
5547,1.94424001254264,1.3101865363220582,Ap3
5548,1.0371357487642558,0.603868022109658,Ap3
5549,1.218331165710354,0.7117688083179827,Ap3
5550,1.668635356050117,0.8279729825203601,Ap3
5551,1.1269090549935283,0.6718739990901098,Ap3
5552,2.303563998064994,1.29024719810461,Ap3
5553,3.1989165005120603,2.0702232987177465,Ap3
5554,1.4738352191501947,0.9974924313178415,Ap3
5555,1.2895114149581317,0.7774637311520898,Ap3
5556,1.174965627992383,0.6822153432228438,Ap3
5557,3.7823493472670147,2.31930503078197,Ap3
5558,1.0391441010756073,0.7298355177731278,Ap3
5559,7.2438004080530956,3.0389534534764238,Ap3
5560,,,Ap3
5561,0.9780032180844327,0.6601940509124147,Ap3
5562,1.1625977598057504,0.6898454751406844,Ap3
5563,3.1504157885557866,1.7487862968544141,Ap3
5564,2.0613136508260266,1.26815223057133,Ap3
5565,1.118105349023307,0.7073875255214636,Ap3
5566,2.654770072637589,1.6781461437995464,Ap3
5567,3.002077819567102,1.9196718493361666,Ap3
5568,,,Ap3
5569,4.853157739741804,2.309976293184252,Ap3
5570,2.072414846119343,1.0494592599179018,Ap3
5571,1.3370644141893198,0.6447826951470834,Ap3
5572,3.660732927033413,2.2644033270583215,Ap3
5573,1.8013943316409726,1.3701469982039534,Ap3
5574,1.1095128858136973,0.665913765100475,Ap3
5575,3.0023575777754816,1.274502782465593,Ap3
5576,,,Ap3
5577,2.4799375487535165,1.464995503013901,Ap3
5578,1.498024917009236,1.1390944012817887,Ap3
5579,1.8372243328238582,1.2028977026552752,Ap3
5580,2.7831723231853625,1.6461233045307289,Ap3
5581,1.2032345821623935,0.6813013051918645,Ap3
5582,0.7641535479932028,,Ap3
5583,3.883774665860442,2.790844021030217,Ap3
5584,0.6073598962662727,,Ap3
5585,1.7374650115968713,1.173984947850424,Ap3
5586,6.845832820084811,3.707422960373911,Ap3
5587,1.7745826462292384,0.8967752857189476,Ap3
5588,2.7618838742583587,1.7844841193684438,Ap3
5589,1.2010800654545688,0.7990735398652786,Ap3
5590,1.9858797073520729,1.1892066946384912,Ap3
5591,3.923981764721703,2.379834209168968,Ap3
5592,1.0121685848717485,0.6935528409577212,Ap3
5593,1.421457018669938,1.031692928119415,Ap3
5594,3.5566078973890707,2.4232076537132397,Ap3
5595,3.0598890290189784,1.7239172380594359,Ap3
5596,2.647957255495786,1.9529053216107946,Ap3
5597,3.682087830790636,1.8863891908748245,Ap3
5598,2.5765333535967168,1.347214429315754,Ap3
5599,5.021406984692557,3.3969944476391296,Ap3
5600,,,Ap3
5601,3.0737352403109943,2.274693093476071,Ap3
5602,2.143192282829871,1.3278242555317292,Ap3
5603,,,Ap3
5604,0.9098733213841383,0.5662213779946669,Ap3
5605,2.594734527809125,1.6607793173359764,Ap3
5606,2.525767237293645,1.5794984031724963,Ap3
5607,3.529363001463025,2.5778362827351047,Ap3
5608,3.3355797976848156,1.8782148945842534,Ap3
5609,2.1754189768361005,1.425040569473684,Ap3
5610,2.8532390500670934,1.3999418515108843,Ap3
5611,1.8955213976482894,1.2156468039783654,Ap3
5612,4.050788944577993,2.3613820125636895,Ap3
5613,1.9646144361404327,1.0586409500128326,Ap3
5614,3.3883284523720976,2.137610533355286,Ap3
5615,0.6611911851401764,,Ap3
5616,2.496072529488143,1.9596342305948584,Ap3
5617,,,Ap3
5618,4.048181395881264,2.0208268692071067,Ap3
5619,0.9301831421958624,0.5343406843226247,Ap3
5620,2.940020664840338,1.9016100811307186,Ap3
5621,4.87120239283588,2.65669958668906,Ap3
5622,1.4540131165520287,1.0192672877691151,Ap3
5623,,,Ap3
5624,3.1772349419377726,2.340560701505397,Ap3
5625,0.9788417052554818,0.6458718415161748,Ap3
5626,2.3977985441237344,1.0850822973982104,Ap3
5627,0.8173135362742506,,Ap3
5628,,,Ap3
5629,3.1884829007714277,1.6495816348355719,Ap3
5630,2.4095089168140116,1.505264170126965,Ap3
5631,1.3371403826219075,0.8937353993603508,Ap3
5632,0.8897485386559765,0.5679280551882037,Ap3
5633,1.7998676582031543,0.9093758184026959,Ap3
5634,,,Ap3
5635,1.6142194864908925,1.235014482696672,Ap3
5636,2.0562531204441648,1.6630305948867674,Ap3
5637,4.139349026175669,2.806193563998095,Ap3
5638,1.195632685388244,0.6543557622805307,Ap3
5639,1.3833916208062302,0.9833359026368825,Ap3
5640,1.3824850937011104,0.7644002158646173,Ap3
5641,0.5248965314836503,,Ap3
5642,2.885847018563683,1.5981693281726062,Ap3
5643,1.1218114532013819,0.7854327627464239,Ap3
5644,2.4170578899403017,1.4752478667580997,Ap3
5645,1.3564802089135855,0.7227312869260073,Ap3
5646,3.136006307789508,2.0643281644286935,Ap3
5647,0.5821349779146635,,Ap3
5648,1.1868627592071175,0.7070599560996691,Ap3
5649,1.4807289857804422,1.0183619235864376,Ap3
5650,2.3893229169377435,1.422926969783026,Ap3
5651,2.253288457124206,1.407251368108275,Ap3
5652,4.466993210330873,2.5992767108410786,Ap3
5653,0.4749863784438498,,Ap3
5654,1.1465632721585657,0.6379585391226874,Ap3
5655,1.2340638256409606,0.7995591046418307,Ap3
5656,1.4826065999052669,1.0238860437144301,Ap3
5657,1.2379114435247762,0.7897497525850563,Ap3
5658,3.1888270918662607,2.0936906053390216,Ap3
5659,2.1867868214354402,1.0549883332051015,Ap3
5660,2.9419726071883603,1.893312214187408,Ap3
5661,2.4761792513173737,1.4431614113966909,Ap3
5662,0.9261830258289466,,Ap3
5663,1.5305378919289363,1.2284149807748859,Ap3
5664,1.9675545083756876,1.32437391452865,Ap3
5665,2.102630948868764,1.2420460817456065,Ap3
5666,2.7747590248822247,1.5525380469551497,Ap3
5667,1.1694402026176376,0.7436486285009853,Ap3
5668,4.210837636969781,2.6192489596724564,Ap3
5669,,,Ap3
5670,2.2702265186703907,1.4941437277427836,Ap3
5671,0.6650661218825761,0.453842772986961,Ap3
5672,2.3611909213643334,1.2156972054916866,Ap3
5673,2.2399540865703647,1.1698990727621659,Ap3
5674,3.740567955707208,2.3291828391937344,Ap3
5675,2.0895316768261494,1.1787416235065067,Ap3
5676,0.69606781642457,,Ap3
5677,2.233627876621819,1.4814116731877718,Ap3
5678,4.812672788300958,3.890358645543452,Ap3
5679,2.1866549124995114,1.679459461194528,Ap3
5680,1.5751971820461879,1.0418382141891382,Ap3
5681,1.5313750790500795,0.9356675210483572,Ap3
5682,,,Ap3
5683,2.1308055313759797,1.2991066617344096,Ap3
5684,3.134758711862933,2.1851009114298825,Ap3
5685,1.5260745981392236,0.7740229926569466,Ap3
5686,0.6452697776679186,0.46249288378562076,Ap3
5687,,,Ap3
5688,2.5603714632419305,1.27914706250733,Ap3
5689,1.4228796635745344,0.9720403140117628,Ap3
5690,4.3987611644544895,2.592597601084292,Ap3
5691,1.1851163533986475,0.7360123428605445,Ap3
