,"MeltWater(wt%,calc_from_F)","MeltWater(wt%,calc_from_Cl)",sample
3522,0.7920172032969588,1.014780603603593,Ap2
3523,1.157538735004515,1.3188333740569447,Ap2
3524,0.8075376314684555,0.7003389099746014,Ap2
3525,0.9661488750554602,0.9970021084678001,Ap2
3526,0.48429554990403423,0.5844659468074851,Ap2
3527,0.7074517722389704,0.846860524716541,Ap2
3528,0.847566827714578,0.9726626490517077,Ap2
3529,0.9144696725752759,1.2350985499814293,Ap2
3530,0.6576296803990889,0.7356685626119643,Ap2
3531,0.873958196833616,1.1464166451785145,Ap2
3532,0.605424438140729,0.779114045474659,Ap2
3533,0.6779889212206579,0.6749547691204183,Ap2
3534,0.9655587241988867,1.0239800169358428,Ap2
3535,0.35741836347094613,0.3343105178606135,Ap2
3536,1.821523734043808,1.5324047873821587,Ap2
3537,1.252309969696351,1.357145454236005,Ap2
3538,0.3661901711664974,0.4290434457719252,Ap2
3539,1.0407511550987532,1.1451858092158296,Ap2
3540,0.7398102219927216,0.6959634291605954,Ap2
3541,1.6013862626108857,1.527712799769124,Ap2
3542,1.748135416028063,1.8484469304159807,Ap2
3543,0.8992367238669313,0.9500429958566391,Ap2
3544,0.5525770452334843,0.5320489167813557,Ap2
3545,1.084043415779557,1.1898648577401925,Ap2
3546,1.76476119369833,1.678045297930721,Ap2
3547,1.0429460704801115,1.0988013610316145,Ap2
3548,0.787642634173053,0.8150394400600294,Ap2
3549,0.7255959537290247,0.7913532251985846,Ap2
3550,1.4568318993198266,1.277583171739698,Ap2
3551,1.3544057707409016,1.3832802895453435,Ap2
3552,1.2153817830587337,0.9648194343815505,Ap2
3553,0.9372954500689279,1.1731568747400878,Ap2
3554,1.3152297995592444,1.6186052508251776,Ap2
3555,0.9153219044606148,0.903842652293836,Ap2
3556,1.0308007689500782,1.0194428128090545,Ap2
3557,1.0792170458743435,1.342663920649061,Ap2
3558,1.7913140387541013,1.5898628589906323,Ap2
3559,1.514696438699887,1.5897741966096068,Ap2
3560,0.9925102100318492,1.0362036867299174,Ap2
3561,0.6549166532352698,0.6995659535158082,Ap2
3562,1.2168485287523934,1.272664597778179,Ap2
3563,0.34338398077429194,0.33133718914258825,Ap2
3564,0.7432729834972636,0.8687248659875859,Ap2
3565,0.8445923883594566,0.940703993013998,Ap2
3566,1.2603845383462897,1.243469501281911,Ap2
3567,1.22173793198942,1.2095873645586732,Ap2
3568,0.69477838315866,0.7038382550767681,Ap2
3569,0.7396865635417327,0.6601955651616193,Ap2
3570,0.8167199470798229,0.8775201153669792,Ap2
3571,1.1399019457636006,1.237649884749276,Ap2
3572,0.5588451906463073,0.6223312255022129,Ap2
3573,1.1009241864068562,1.2838891199679947,Ap2
3574,0.810777440118288,0.8647284376449026,Ap2
3575,0.5977888133957182,0.7312744527867088,Ap2
3576,0.5506099975812938,0.5278323371144921,Ap2
3577,0.9623882047239654,1.1955651563652399,Ap2
3578,1.1592523896609732,1.4184166749157119,Ap2
3579,0.9381241245395611,0.840262228232584,Ap2
3580,0.8793596129959641,1.046486116708489,Ap2
3581,0.795710238030598,0.8715141606126008,Ap2
3582,1.9281149653641367,1.9560258661653704,Ap2
3583,0.9553267245613226,0.9566021801398988,Ap2
3584,1.2788838892601886,1.543364782226194,Ap2
3585,0.6383307529543546,0.8713215930189904,Ap2
3586,0.22541360896542514,0.22291721233310552,Ap2
3587,0.6833803476963988,0.6231034241602954,Ap2
3588,1.4187115183588408,1.2938363281266896,Ap2
3589,0.8616431498891267,0.9327309841364432,Ap2
3590,1.0760888097001158,1.1535746004125305,Ap2
3591,0.9146388659970084,0.9271259091387273,Ap2
3592,0.8009467903561697,0.8727952992278631,Ap2
3593,0.957822982344091,0.9046444603825042,Ap2
3594,0.5661072350248562,0.5504202618598589,Ap2
3595,0.9570658673097812,0.8036875671004773,Ap2
3596,0.4868165581411724,0.43165675768132206,Ap2
3597,1.7046605717652632,1.9716898175975968,Ap2
3598,0.9541036493076588,0.9414131875177761,Ap2
3599,0.691892902266129,0.7563399427098466,Ap2
3600,0.6784699149529982,0.636524660729771,Ap2
3601,0.874929463775901,0.859939333101712,Ap2
3602,0.9040277243203847,0.8463325874488545,Ap2
3603,1.2451080750098302,1.6237947805710067,Ap2
3604,0.8445068041080038,0.7678672710791048,Ap2
3605,1.4670419288468566,1.4116488328636723,Ap2
3606,0.7415766140104743,0.7604756946257442,Ap2
3607,1.5468543586932102,1.534049027298909,Ap2
3608,0.7289143709690223,0.7386934529131474,Ap2
3609,1.4705198141654323,1.7134048435139084,Ap2
3610,0.9202451981743255,0.8600151248626956,Ap2
3611,0.7756241365526222,0.7164540833102107,Ap2
3612,0.8246737754301179,0.7561518235906917,Ap2
3613,1.18543559501874,1.2065754593631415,Ap2
3614,1.1081055988342106,1.1675593039152983,Ap2
3615,1.1315677634280805,1.6130019219052778,Ap2
3616,1.1667628810023682,1.4974301785642885,Ap2
3617,0.7179321222310895,0.8876562359912906,Ap2
3618,0.8968262089397385,0.9312788047733531,Ap2
3619,1.2537348759814528,1.3101142272301143,Ap2
3620,1.3613194780086524,1.350263399648826,Ap2
3621,1.059381738541803,1.110019883545557,Ap2
3622,1.3825061853802691,1.4161318687696771,Ap2
3623,1.00004183767026,0.9862682095338421,Ap2
3624,1.3547516350318336,1.356292611362866,Ap2
3625,0.7953393529084956,0.7623653159211125,Ap2
3626,0.8388098526403223,0.8173722588097766,Ap2
3627,0.8782335420315883,1.066552791515333,Ap2
3628,1.195239997519718,1.2756313322182855,Ap2
3629,0.6526145886074556,0.7520750102263183,Ap2
3630,0.5552870240418154,0.49954527272882765,Ap2
3631,0.6048194974807424,0.6213016913321908,Ap2
3632,1.3992270862203902,1.5782443787865812,Ap2
3633,0.938450224698915,1.0097509263440057,Ap2
3634,0.353818252918933,0.33453007865380807,Ap2
3635,0.9076305571309892,0.9493218884590376,Ap2
3636,1.0567087271378248,1.0891141032615532,Ap2
3637,1.2089892376180993,1.2794662937276657,Ap2
3638,0.6636968660285093,0.6769341578234932,Ap2
3639,1.1357095414927676,1.1899061865102234,Ap2
3640,0.4937878853798318,0.45717070557804285,Ap2
3641,0.6930484783594066,0.7013145916786943,Ap2
3642,1.0239836691890758,1.0524983297659678,Ap2
3643,1.2423999163145631,1.5309455640604324,Ap2
3644,0.6044256899604539,0.5552116566492443,Ap2
3645,0.7033218623285348,0.6991777958284786,Ap2
3646,0.6230170431036187,0.7148679444631229,Ap2
3647,1.1840191600045453,1.1492561183889887,Ap2
3648,1.3146666547067343,1.3716518740047452,Ap2
3649,0.6797661673876239,0.6947543380797115,Ap2
3650,0.8153909677920325,0.8153717979958536,Ap2
3651,0.5864870818839975,0.5899867876238076,Ap2
3652,1.2449806182839755,1.123213692690578,Ap2
3653,1.2774400740715413,1.2940126067985926,Ap2
3654,0.832607148681989,0.9082466909814993,Ap2
3655,0.7599567151706853,1.0850913101080122,Ap2
3656,0.9063534091231723,0.8786113773916754,Ap2
3657,0.671588340994915,0.5621080737507144,Ap2
3658,1.5273819245134002,1.5902190868835782,Ap2
3659,0.9511146210692257,0.9368961735151548,Ap2
3660,1.427014098673587,2.12838692055764,Ap2
3661,0.8052552166651032,0.8504603740138459,Ap2
3662,0.4207125478277815,0.4212101458593876,Ap2
3663,0.7947223309706177,0.8968422080374128,Ap2
3664,0.6344252624034508,0.7122991308723342,Ap2
3665,0.6905791230620959,0.6804027863411651,Ap2
3666,0.7685981440747878,0.9550969301646615,Ap2
3667,1.1778817041537804,1.401634073269845,Ap2
3668,0.6546410412657342,0.7027960927026078,Ap2
3669,1.2828703226207347,1.8592782542197126,Ap2
3670,0.8839153506655141,1.0677923200207562,Ap2
3671,0.6970365947000379,0.6307763668280773,Ap2
3672,1.0458937427298354,1.1285370181048682,Ap2
3673,0.8843309119596715,0.7310997275758193,Ap2
3674,0.9580256580607145,1.0438493782574334,Ap2
3675,1.414604200573249,1.4250237033228608,Ap2
3676,0.5655793291616824,0.5873485454326828,Ap2
3677,1.2799841744696692,1.490194950140108,Ap2
3678,1.121720109764313,1.012841273087554,Ap2
3679,1.3244419086392776,1.578492639140282,Ap2
3680,0.7827646774886355,0.9593204555453906,Ap2
3681,1.087272478582856,1.023153151738824,Ap2
3682,0.6564280843469837,0.7472268503046507,Ap2
3683,0.9857781013424062,1.127773190331904,Ap2
3684,1.3113991892333139,1.2403248599044598,Ap2
3685,0.8804267576926573,0.8444031128471599,Ap2
3686,0.9447585206085254,1.202812069732571,Ap2
3687,0.8576523956120911,0.9814154063743055,Ap2
3688,0.8118358826559455,0.9684142762060453,Ap2
3689,1.1662290902123544,1.2970236749388604,Ap2
3690,1.4707025774367677,1.2798730068269824,Ap2
3691,1.3914679409478956,1.1917558489733886,Ap2
3692,0.611134922572503,0.6651476097067518,Ap2
3693,0.9000560611550468,0.9647473921209156,Ap2
3694,0.7956160935736959,0.9423820148230727,Ap2
3695,0.8548532098377047,0.8409775930293715,Ap2
3696,0.6262006479492334,0.6702755151627251,Ap2
3697,0.7432328746177328,0.8082001725533434,Ap2
3698,1.84229756044795,1.842708612422196,Ap2
3699,0.5000064914850193,0.5033817114550021,Ap2
3700,1.2688686988492823,1.2713860355820794,Ap2
3701,1.721534477351315,1.7069925755862816,Ap2
3702,1.2018202508390303,1.351706363399798,Ap2
3703,0.6957867318266228,0.7384324639060198,Ap2
3704,0.8110940589165788,0.9962412505154372,Ap2
3705,0.8275231853832881,1.1365810471778888,Ap2
3706,1.25799290797627,1.0346696187953115,Ap2
3707,0.7529027370905005,0.6180256622280536,Ap2
3708,0.6746201342540882,0.6794058694854639,Ap2
3709,1.3952114824270647,1.717301968019266,Ap2
3710,1.430774286667418,1.5004115862659155,Ap2
3711,1.08378774034683,1.261400887453115,Ap2
3712,0.6435435599028612,0.7197102090487646,Ap2
3713,1.3286862238273345,1.355802575134608,Ap2
3714,1.2143700575269964,1.3522902131002565,Ap2
3715,0.7844638237740854,0.7118190062970441,Ap2
3716,0.880453135603459,1.0190604729919566,Ap2
3717,1.0904480876957214,0.8843282364087136,Ap2
3718,0.527549232295589,0.6742193266542178,Ap2
3719,0.9533856897494891,1.0898471896923263,Ap2
3720,1.0348822880029787,1.095810608138397,Ap2
3721,0.7890717312112704,0.7676149649328099,Ap2
3722,0.9893575649743502,0.927859596799047,Ap2
3723,1.103363413931618,1.0458300339932807,Ap2
3724,1.2666261993034407,1.4153870115873475,Ap2
3725,0.9270248556425297,0.9187671703231595,Ap2
3726,1.230017076164545,1.5622975738751363,Ap2
3727,0.8745404447881407,0.9868947219180462,Ap2
3728,0.7817519968788045,0.9408709872379607,Ap2
3729,1.23424791773632,1.3372619891615798,Ap2
3730,0.8655830631434115,0.8874086856934869,Ap2
3731,0.9284793967827196,1.0079616087874341,Ap2
3732,0.520328586986169,0.5168186681401444,Ap2
3733,1.3273007439931235,1.4334861074690373,Ap2
3734,0.8822192177348828,0.9931968866919346,Ap2
3735,0.7708354307984323,0.9741489221412936,Ap2
3736,0.6937968723738199,0.8905129551837778,Ap2
3737,1.2282048539402597,1.320250414931356,Ap2
3738,0.8666330628705905,0.8094793079645026,Ap2
3739,1.0840008892965758,1.061456084874991,Ap2
3740,1.128312192319434,1.1711567328802672,Ap2
3741,1.022932752391511,1.1161481374590627,Ap2
3742,0.9980519338822857,1.0445733082487618,Ap2
3743,0.617827955358019,0.6898761601325741,Ap2
3744,0.7539000300013247,0.8235898196624745,Ap2
3745,0.9545125778168134,0.9254727601082924,Ap2
3746,0.604557033129298,0.5990550636839005,Ap2
3747,0.7971154664427975,0.8339177842323674,Ap2
3748,0.8682520590097583,1.0649930592754433,Ap2
3749,1.7149712100062189,1.5750292442474463,Ap2
3750,1.0467910238088298,1.13248346774986,Ap2
3751,1.367871965274686,1.573254389535625,Ap2
3752,1.5345933037944075,1.4633577815269216,Ap2
3753,0.6860102580115861,0.5949166620797853,Ap2
3754,1.0208478399224206,1.0814644245216365,Ap2
3755,0.7051296208492217,0.621340513910385,Ap2
3756,1.3687030244018967,1.7117434932158244,Ap2
3757,0.9797773422089644,1.1726802680367343,Ap2
3758,1.0385205578595647,1.0103454752751597,Ap2
3759,0.6793829756803587,0.6258865306494996,Ap2
3760,0.9007876557940917,1.0320892421239398,Ap2
3761,1.3776643643953768,1.5875744220424297,Ap2
3762,0.6387881565618703,0.719483102260284,Ap2
3763,0.42712258323341495,0.4546478077488895,Ap2
3764,1.2228966578917453,1.6230775826747943,Ap2
3765,1.1384101670955014,1.0541541988767569,Ap2
3766,1.063836416743284,1.0553727659168595,Ap2
3767,0.9948185564164878,1.27529461368111,Ap2
3768,0.8497603945801994,0.8906433907928776,Ap2
3769,0.7263283060304104,0.6644951005234416,Ap2
3770,0.6796052122820534,0.6123746193343167,Ap2
3771,0.9962580622625002,1.1563565432742686,Ap2
3772,0.7280760037985263,0.9113276142078559,Ap2
3773,0.9862271934108504,1.0577305054286763,Ap2
3774,0.9334623416702263,0.9829870533446475,Ap2
3775,1.2226670726438704,1.2048848875641016,Ap2
3776,0.7824246332199889,0.9371753801949952,Ap2
3777,0.9271595485180065,0.864476763310925,Ap2
3778,0.5449506074145025,0.5231313416232899,Ap2
3779,0.38257967385100805,0.40113093887230983,Ap2
3780,0.7745035529336103,0.7908062425666267,Ap2
3781,0.39880406168172516,0.4075976323177222,Ap2
3782,0.5869117340575133,0.4944053103953689,Ap2
3783,0.5615937425186811,0.5091090687859892,Ap2
3784,1.123024004801612,1.2136885931710166,Ap2
3785,1.278454067434299,1.3474954382018296,Ap2
3786,1.3882057505243903,1.4206240095820117,Ap2
3787,1.0997914391168648,1.0641503739724256,Ap2
3788,1.3877124391779965,1.3525259349052476,Ap2
3789,0.3054194724468396,0.3132471455767268,Ap2
3790,0.7135474027764743,0.7704603003073209,Ap2
3791,0.5434111177195046,0.5370559951191198,Ap2
3792,0.324560584032455,0.39222575058595505,Ap2
3793,1.1204704501333422,1.077097303273879,Ap2
3794,1.0353298764342895,1.1729352999660916,Ap2
3795,0.9621633966850358,0.8643123338253131,Ap2
3796,0.7661988663817761,0.7616729912124817,Ap2
3797,0.7964710686278134,0.7284706780937894,Ap2
3798,0.8232934052683707,1.0222041170432632,Ap2
3799,1.0258927585891922,1.0920737600178463,Ap2
3800,0.795472680554826,0.8623940754171071,Ap2
3801,0.907816575640915,1.0685954272607225,Ap2
3802,0.44002310495683644,0.3941862865958326,Ap2
3803,0.8599982187757556,0.729773195486925,Ap2
3804,1.0583413412087634,1.0964721076521566,Ap2
3805,0.9324214130146588,0.9665080569836593,Ap2
3806,0.740595371554761,1.0054562958904885,Ap2
3807,1.4817544500990276,1.712907554834094,Ap2
3808,0.6100109861118981,0.6288446561859539,Ap2
3809,1.6109731530367928,1.5898884500155233,Ap2
3810,0.7779210230124894,0.808380733043173,Ap2
3811,1.4257497697292851,1.4380061458678215,Ap2
3812,1.0390337010969632,1.0764348145555138,Ap2
3813,1.4337704970036662,1.5956639195494595,Ap2
3814,0.9921440563884651,0.9000457290092375,Ap2
3815,0.8920936480408493,0.8954103532484001,Ap2
3816,0.7316277674150085,0.8339107640167184,Ap2
3817,0.5924255720872662,0.6018074286673147,Ap2
3818,1.5628093602633175,2.1121918143798357,Ap2
3819,0.8999018301168363,0.9255571021344506,Ap2
3820,0.9961125826829578,1.0969930967281059,Ap2
3821,0.24705190295158116,0.20847985470758246,Ap2
3822,0.6929196667161412,0.6748341013846257,Ap2
3823,0.9864306272112764,1.14971387171981,Ap2
3824,0.7673135804549293,0.7715889238657153,Ap2
3825,1.3464310130451442,1.405067049881824,Ap2
3826,0.9050720112307784,0.9036949753574804,Ap2
3827,0.6087770627423038,0.6612650683624395,Ap2
3828,0.9541163473168688,1.1074949039456212,Ap2
3829,0.3487544068731133,0.3408906797980895,Ap2
3830,0.8535860234157471,0.972772542996649,Ap2
3831,0.7502176628475326,0.6340220379779418,Ap2
3832,0.7998532468878716,0.6949849291704326,Ap2
3833,1.6507330575228345,1.8820151732925439,Ap2
3834,0.9682376171068074,0.9571964858208277,Ap2
3835,0.6962984497729384,0.6961349423411143,Ap2
3836,0.936780227032275,0.943725161599195,Ap2
3837,1.2018348451767606,1.6115539001522923,Ap2
3838,0.6579552966753215,0.6799774452584647,Ap2
3839,1.2027848318360452,1.468737759805214,Ap2
3840,1.2151077135827333,1.2402387060534932,Ap2
3841,0.6679837603911247,0.7804965571908282,Ap2
3842,1.1946122575251399,1.1655671994586663,Ap2
3843,0.9467746756295768,1.10717343821504,Ap2
3844,1.0457787669667005,1.0085370886885685,Ap2
3845,0.40138702734344056,0.37659923905134546,Ap2
3846,0.37899676923222547,0.3854713725247472,Ap2
3847,1.0260486092007164,0.979572678428328,Ap2
3848,1.3207607682412688,1.4396994057453134,Ap2
3849,1.0208438661422494,0.9840846762135181,Ap2
3850,1.473703177496544,2.24017818496888,Ap2
3851,0.6011530143783093,0.7045631023413965,Ap2
3852,0.7511775115468108,0.7143205591483258,Ap2
3853,1.4176828932963788,1.5107822096267467,Ap2
3854,1.2304715289642665,1.3317269318803566,Ap2
3855,0.9270101759965628,0.8454668911164759,Ap2
3856,0.9194660239076499,0.9379303544233003,Ap2
3857,0.6322769799589828,0.6205038347191595,Ap2
3858,0.753206474554914,0.9060773257557097,Ap2
3859,0.810848991589194,0.6589870818880498,Ap2
3860,0.9391036216085643,0.9621929617150077,Ap2
3861,1.0752630490669723,1.0480064231270767,Ap2
3862,1.2420452727447007,1.7714825810671717,Ap2
3863,0.9298664976630057,1.0106366283651294,Ap2
3864,1.2445868590963303,1.5851185038806277,Ap2
3865,1.5197257837711746,1.6783910370544581,Ap2
3866,0.9574157130861667,0.9694223440283308,Ap2
3867,0.9354801879725806,0.9694374192629439,Ap2
3868,1.35463960945788,1.164624883128497,Ap2
3869,0.9165670043990316,0.9452466455840439,Ap2
3870,1.0633475757037187,1.068050573418981,Ap2
3871,0.7195645218454777,0.7581022411265017,Ap2
3872,0.8215321011197506,0.7502733385106766,Ap2
3873,0.7283191168892751,0.6996796077795434,Ap2
3874,1.0453991648645555,1.0559873125553565,Ap2
3875,0.9529692909252461,0.8901517167000772,Ap2
3876,0.47977909983769823,0.47235514542832746,Ap2
3877,1.1497898085181169,1.3857279844644041,Ap2
3878,0.9079209333962158,0.9807428386862864,Ap2
3879,1.6875769528985107,1.716439307692999,Ap2
3880,0.6353377525506378,0.6009270436874289,Ap2
3881,1.0419442423619811,1.1407380618550382,Ap2
3882,0.8726821888781617,0.9246338178224444,Ap2
3883,0.7654286315640196,0.7902294613766342,Ap2
3884,1.5472117526500149,1.3817455010730246,Ap2
3885,0.6803678400614132,0.7665684474803638,Ap2
3886,0.2990390658349928,0.33106385506496905,Ap2
3887,0.9514466969991395,1.258668014361905,Ap2
3888,0.4963349168462027,0.4885892700801648,Ap2
3889,0.7925290666533694,0.8761690860488166,Ap2
3890,0.609388465248633,0.5731210322572866,Ap2
3891,1.0079592964846644,1.0596397104771562,Ap2
3892,0.6425550527592448,0.6463081389951403,Ap2
3893,0.6247563935412159,0.725657062766089,Ap2
3894,0.4678546760581483,0.46886549928790094,Ap2
3895,0.8835881711918795,0.8869060363239909,Ap2
3896,0.5003390198231378,0.49457808167443973,Ap2
3897,0.9178772561437681,0.8016242664136805,Ap2
3898,0.6257410228515852,0.6698978683050391,Ap2
3899,0.7224496862107194,0.6120825926069373,Ap2
3900,1.2926856248889669,1.4368604496571395,Ap2
3901,1.1278166261861964,1.0441066818714702,Ap2
3902,0.6958832047846186,0.9541252775383428,Ap2
3903,0.6861152779545299,0.6615138498684979,Ap2
3904,0.9525030822343378,1.080810915103318,Ap2
3905,0.9042365678045662,0.9368673305355448,Ap2
3906,0.484100556495133,0.4989932178263348,Ap2
3907,0.8597152715077806,1.0693957239063523,Ap2
3908,1.3435743078247477,1.3314057840276905,Ap2
3909,2.2335101768895114,2.3057107638239023,Ap2
3910,1.5657178424143308,1.5767104410662809,Ap2
3911,0.6924551369436229,0.8340664026998126,Ap2
3912,1.2914524154777423,1.3150627978094254,Ap2
3913,1.3236050116268288,1.2823066627326916,Ap2
3914,1.4563465854579778,1.4554119225428663,Ap2
3915,1.1563168840340956,1.2269179884017392,Ap2
3916,0.9856437435745182,0.8336358742638179,Ap2
3917,0.9571970598639878,0.9449615038916402,Ap2
3918,0.916431336584232,1.0427328054008551,Ap2
3919,0.5974522527734427,0.7217890129985094,Ap2
3920,0.6235546810669581,0.616773850166813,Ap2
3921,1.1642346334504092,1.314529306239283,Ap2
3922,1.624319281295627,1.5585526393330418,Ap2
3923,0.9923362014027199,1.2269352762598842,Ap2
3924,0.7912823162833699,0.792799210221788,Ap2
3925,1.4207589945248449,1.519123371211705,Ap2
3926,0.3622933025431881,0.3654474206691005,Ap2
3927,1.2473343254059037,1.1943308809973754,Ap2
3928,1.067400154151589,1.2895612365461484,Ap2
3929,0.7852474999549095,0.7951343687919112,Ap2
3930,1.1650691783254414,1.1921633336895836,Ap2
3931,0.6662025663148188,0.6528934536878749,Ap2
3932,1.4143661120632918,1.5841862542768224,Ap2
3933,0.7485598552121728,0.8506953829147768,Ap2
3934,0.5422318097905033,0.5551120957030357,Ap2
3935,1.2139243706435892,1.1864464662087801,Ap2
3936,0.87570612064362,1.0562122088889032,Ap2
3937,1.153797926669412,1.1219232450035335,Ap2
3938,1.1315245873966178,1.2637313360403195,Ap2
3939,1.1277458969448686,1.1697739262031777,Ap2
3940,0.7605933465564232,0.6881391291946282,Ap2
3941,1.442366279345745,1.2183253443340238,Ap2
3942,1.1279929450608457,1.176490961653018,Ap2
